epoch,batch,generator_loss,discriminator_loss,discriminator_real_loss,discriminator_fake_loss,w_gap,gradient_penalty,drift_penalty
3.0,45.0,9.638254165649414,-9.463866233825684,5.642897605895996,-4.636747360229492,10.279644966125488,0.07565911114215851,0.059188324958086014
3.0,46.0,9.853095054626465,-7.13685941696167,6.181552886962891,-2.8487653732299805,9.030318260192871,0.18217837810516357,0.07167474180459976
3.0,47.0,13.039865493774414,-6.944364547729492,4.311213493347168,-3.5684027671813965,7.8796162605285645,0.08892896771430969,0.045961830765008926
3.0,48.0,10.617135047912598,-5.239335536956787,2.61735200881958,-4.267371654510498,6.884723663330078,0.1601344347000122,0.044044047594070435
3.0,49.0,6.302898406982422,-7.461483001708984,3.575284719467163,-4.41023588180542,7.985520601272583,0.04833373427391052,0.04070017486810684
3.0,50.0,9.286865234375,-5.43557596206665,6.0110368728637695,-0.542428195476532,6.5534650683403015,0.10412401705980301,0.0766487717628479
3.0,51.0,15.920232772827148,-4.660134792327881,6.080753326416016,-0.7073861360549927,6.788139462471008,0.205052450299263,0.07747966051101685
3.0,52.0,13.59060287475586,-7.526363849639893,-0.5304099321365356,-8.668975830078125,8.13856589794159,0.05570749193429947,0.0551270954310894
3.0,53.0,12.917705535888672,-6.564082622528076,0.8698568344116211,-7.958831787109375,8.828688621520996,0.2237405776977539,0.027200032025575638
3.0,54.0,7.204059600830078,-5.84810733795166,2.13753080368042,-5.129504203796387,7.267035007476807,0.1381806582212448,0.037120968103408813
3.0,55.0,6.871593475341797,-8.167769432067871,5.848807334899902,-2.825968027114868,8.67477536201477,0.045033834874629974,0.05666704848408699
3.0,56.0,8.075846672058105,-7.2166619300842285,7.020754337310791,-1.87917959690094,8.899933934211731,0.1599210500717163,0.08406137675046921
3.0,57.0,9.211581230163574,-6.188342571258545,5.523873329162598,-1.7535457611083984,7.277419090270996,0.10334033519029617,0.05567335709929466
3.0,58.0,7.295009136199951,-7.78925085067749,5.486173629760742,-3.664947032928467,9.151120662689209,0.12929274141788483,0.06894316524267197
3.0,59.0,13.64187240600586,-7.962304592132568,8.517744064331055,-1.4238041639328003,9.941548228263855,0.1864337921142578,0.1149056926369667
3.0,60.0,10.073200225830078,-6.461733818054199,1.5508564710617065,-5.975708961486816,7.526565432548523,0.1019301563501358,0.0455302819609642
3.0,61.0,7.328472137451172,-5.842471599578857,2.927496910095215,-4.195963382720947,7.123460292816162,0.12270674109458923,0.05392123758792877
3.0,62.0,7.667710781097412,-5.523987770080566,4.826203346252441,-1.5835180282592773,6.409721374511719,0.08404060453176498,0.04532742500305176
3.0,63.0,6.585376262664795,-6.118100643157959,4.136076927185059,-2.941648006439209,7.077724933624268,0.09242670238018036,0.035356782376766205
3.0,64.0,10.880302429199219,-5.322524070739746,6.154562950134277,-0.8745262026786804,7.029089152812958,0.16411879658699036,0.06537705659866333
3.0,65.0,4.159587860107422,-5.797144412994385,-0.031003177165985107,-6.37441349029541,6.343410313129425,0.05214574933052063,0.024808235466480255
3.0,66.0,8.960405349731445,-7.850465297698975,7.8019843101501465,-0.9042196273803711,8.706203937530518,0.07701239734888077,0.08561398833990097
3.0,67.0,6.819543838500977,-5.808359622955322,3.824263572692871,-3.5813751220703125,7.405638694763184,0.15583716332912445,0.038907624781131744
3.0,68.0,6.488142967224121,-8.291836738586426,7.123382568359375,-2.1589040756225586,9.282286643981934,0.09014033526182175,0.0890469029545784
3.0,69.0,8.547430038452148,-4.913021087646484,7.185715675354004,0.9459353685379028,6.239780306816101,0.12302080541849136,0.09655138105154037
3.0,70.0,6.192857265472412,-6.015021800994873,5.538146495819092,-1.1376752853393555,6.675821781158447,0.06066293269395828,0.054170601069927216
3.0,71.0,8.272497177124023,-7.868034362792969,7.212632179260254,-1.7989540100097656,9.01158618927002,0.10774126648902893,0.0661390870809555
3.0,72.0,11.505139350891113,-7.598611354827881,5.914345741271973,-2.869709014892578,8.78405475616455,0.11200063675642014,0.06543666124343872
3.0,73.0,3.9375412464141846,-7.302485942840576,2.754699230194092,-5.579339027404785,8.334038257598877,0.09996987879276276,0.03185328096151352
3.0,74.0,8.297327995300293,-6.893320083618164,8.971258163452148,0.4120442271232605,8.559213936328888,0.15724538266658783,0.09343940019607544
3.0,75.0,7.515058994293213,-5.4352803230285645,3.3088130950927734,-2.9167392253875732,6.225552320480347,0.07465863972902298,0.043685801327228546
3.0,76.0,5.920686721801758,-7.91922664642334,4.341745853424072,-4.0026984214782715,8.344444274902344,0.039087776094675064,0.03433987498283386
3.0,77.0,11.828678131103516,-8.505021095275879,8.028299331665039,-2.138056516647339,10.166355848312378,0.15770138800144196,0.08432138711214066
3.0,78.0,4.983867168426514,-8.38395881652832,2.103252649307251,-6.8795928955078125,8.982845544815063,0.057530906051397324,0.02357742004096508
3.0,79.0,12.111154556274414,-6.02843713760376,5.217434883117676,-2.140690803527832,7.358125686645508,0.12876082956790924,0.04208027943968773
4.0,1.0,4.535079002380371,-5.850414276123047,0.07770826667547226,-6.324069499969482,6.401777766644955,0.051052525639534,0.04083814471960068
4.0,2.0,9.76615047454834,-6.067821979522705,8.548620223999023,1.288952112197876,7.2596681118011475,0.10896436870098114,0.10220275074243546
4.0,3.0,9.917471885681152,-6.956212043762207,2.063465118408203,-5.380525588989258,7.443990707397461,0.04684498906135559,0.019328784197568893
4.0,4.0,10.926177978515625,-7.439674377441406,3.305241107940674,-5.553549766540527,8.858790874481201,0.13764849305152893,0.042631927877664566
4.0,5.0,13.674678802490234,-6.980166435241699,2.3149800300598145,-5.685690879821777,8.000670909881592,0.09828536957502365,0.03765115514397621
4.0,6.0,5.955514907836914,-6.271155834197998,-1.041719675064087,-8.223577499389648,7.1818578243255615,0.08667884021997452,0.04391394183039665
4.0,7.0,8.10200023651123,-8.938179016113281,6.480491638183594,-3.203824758529663,9.684316396713257,0.06872031837701797,0.05893407389521599
4.0,8.0,6.572671890258789,-6.624179840087891,4.358320713043213,-3.5767812728881836,7.9351019859313965,0.12648093700408936,0.04611312597990036
4.0,9.0,9.71070384979248,-6.7839202880859375,5.981280326843262,-1.7497749328613281,7.73105525970459,0.08900020271539688,0.05713250860571861
4.0,10.0,12.280647277832031,-9.23777961730957,5.653740406036377,-4.387958526611328,10.041698932647705,0.07295989990234375,0.07431979477405548
4.0,11.0,5.517707824707031,-6.8862786293029785,1.3089087009429932,-6.843448638916016,8.152357339859009,0.12306751310825348,0.03540348261594772
4.0,12.0,11.639267921447754,-7.305549621582031,8.459460258483887,-0.3994995057582855,8.858959764242172,0.14563381671905518,0.0970727875828743
4.0,13.0,10.745514869689941,-7.3247528076171875,1.338626742362976,-6.395285129547119,7.733911871910095,0.0391247496008873,0.017911769449710846
4.0,14.0,7.513676643371582,-7.399947643280029,2.6431312561035156,-5.562955856323242,8.206087112426758,0.07863003760576248,0.019839098677039146
4.0,15.0,12.450846672058105,-6.467958450317383,6.026779651641846,-2.376490831375122,8.403270483016968,0.18615008890628815,0.07381157577037811
4.0,16.0,5.919302463531494,-6.7325119972229,-0.2314266562461853,-7.414577484130859,7.183150827884674,0.04306252300739288,0.020013123750686646
4.0,17.0,8.621129035949707,-7.827630043029785,6.392162799835205,-2.4172539710998535,8.809416770935059,0.0925300270318985,0.05648644641041756
4.0,18.0,16.0950984954834,-8.257548332214355,5.855309963226318,-3.517983913421631,9.37329387664795,0.10638724267482758,0.05187288299202919
4.0,19.0,9.541390419006348,-8.670140266418457,-0.6797447204589844,-9.924481391906738,9.244736671447754,0.05362510681152344,0.03834503889083862
4.0,20.0,15.440314292907715,-7.7481913566589355,4.457114219665527,-5.0685625076293945,9.525676727294922,0.17215663194656372,0.05591902136802673
4.0,21.0,6.491331577301025,-6.805912494659424,-1.7039189338684082,-9.428152084350586,7.724233150482178,0.08664002269506454,0.05192059651017189
4.0,22.0,9.896383285522461,-5.281414031982422,5.75990104675293,-1.2159461975097656,6.975847244262695,0.1597183346748352,0.0972498208284378
4.0,23.0,6.323480606079102,-6.661504745483398,2.8226053714752197,-4.264093399047852,7.086698770523071,0.03888492286205292,0.03634442389011383
4.0,24.0,10.924432754516602,-8.046100616455078,8.35452651977539,-0.921338677406311,9.275865197181702,0.1126864030957222,0.10290054976940155
4.0,25.0,6.661245822906494,-6.0894365310668945,1.9179043769836426,-4.911399841308594,6.829304218292236,0.06846771389245987,0.05519045516848564
4.0,26.0,11.961774826049805,-8.26356029510498,6.766185760498047,-2.4048256874084473,9.171011447906494,0.08414748311042786,0.06597655266523361
4.0,27.0,10.63987922668457,-8.104622840881348,2.212620973587036,-6.807480812072754,9.02010178565979,0.08846284449100494,0.03085007704794407
4.0,28.0,10.114424705505371,-7.965170860290527,3.7908761501312256,-5.7422075271606445,9.53308367729187,0.15341922640800476,0.03372091054916382
4.0,29.0,7.617304801940918,-7.66646146774292,2.117549419403076,-6.056482791900635,8.174032211303711,0.04837833344936371,0.023787515237927437
4.0,30.0,13.583221435546875,-6.445615768432617,7.916282653808594,-0.5171972513198853,8.433479905128479,0.18990343809127808,0.08883015811443329
4.0,31.0,11.253896713256836,-7.94989013671875,-0.33365708589553833,-8.512605667114258,8.17894858121872,0.019870249554514885,0.030356070026755333
4.0,32.0,11.50259780883789,-7.258609771728516,4.123631477355957,-4.882021903991699,9.005653381347656,0.1691858172416687,0.05518515035510063
4.0,33.0,7.137046813964844,-6.283054828643799,1.13685941696167,-6.13450813293457,7.27136754989624,0.09532124549150467,0.035100530833005905
4.0,34.0,7.065963268280029,-8.632055282592773,7.711374282836914,-1.9008729457855225,9.612247228622437,0.0889371931552887,0.09082069247961044
4.0,35.0,12.74308967590332,-7.920041084289551,8.514863967895508,-0.8273007869720459,9.342164754867554,0.1304023563861847,0.11810027062892914
4.0,36.0,4.922411918640137,-6.165721416473389,-0.7826824188232422,-7.644829750061035,6.862147331237793,0.06632641702890396,0.03316183760762215
4.0,37.0,9.227540969848633,-5.69106388092041,8.766979217529297,1.0077933073043823,7.7591859102249146,0.19651730358600616,0.10294895619153976
4.0,38.0,7.263106346130371,-8.310626983642578,2.6515088081359863,-5.91191291809082,8.563421726226807,0.021812450140714645,0.03466964513063431
4.0,39.0,12.668916702270508,-7.483903408050537,6.24050235748291,-2.5460147857666016,8.786517143249512,0.12296745926141739,0.07293933629989624
4.0,40.0,7.880382537841797,-8.21990966796875,0.356869101524353,-8.560354232788086,8.917223334312439,0.06663380563259125,0.03097507543861866
4.0,41.0,4.836586952209473,-6.877543926239014,4.833741188049316,-3.2928948402404785,8.126636028289795,0.11892354488372803,0.059856805950403214
4.0,42.0,13.956260681152344,-5.621469497680664,9.003379821777344,1.8256151676177979,7.177764654159546,0.14431503415107727,0.11314470320940018
4.0,43.0,3.6549768447875977,-6.480709075927734,-2.555952548980713,-9.494784355163574,6.938831806182861,0.04314340278506279,0.026688793674111366
4.0,44.0,13.040044784545898,-5.893939971923828,8.87559700012207,1.1421583890914917,7.733438611030579,0.17121174931526184,0.12738154828548431
4.0,45.0,3.798062324523926,-4.981497287750244,-0.9904635548591614,-6.524321556091309,5.533858001232147,0.05175892263650894,0.034771211445331573
4.0,46.0,5.027663230895996,-8.127842903137207,8.805870056152344,-0.47282299399375916,9.278693050146103,0.10519756376743317,0.09887493401765823
4.0,47.0,8.619787216186523,-7.250239849090576,8.394155502319336,-0.15616992115974426,8.55032542347908,0.1209329217672348,0.09075643122196198
4.0,48.0,7.613712787628174,-6.883352279663086,6.2436628341674805,-1.6012777090072632,7.844940543174744,0.0887114405632019,0.07447366416454315
4.0,49.0,8.578516006469727,-4.979053020477295,4.132896423339844,-1.7736973762512207,5.9065937995910645,0.08820575475692749,0.04548313468694687
4.0,50.0,11.378326416015625,-7.858148574829102,4.526745796203613,-3.875053882598877,8.40179967880249,0.0494510792195797,0.049140814691782
4.0,51.0,6.9904022216796875,-7.795827388763428,2.937915802001953,-5.802838325500488,8.740754127502441,0.08971458673477173,0.04778096079826355
4.0,52.0,8.03376579284668,-6.857610702514648,4.285243034362793,-3.590160369873047,7.87540340423584,0.09685303270816803,0.049262356013059616
4.0,53.0,9.270886421203613,-6.515613555908203,4.032773494720459,-3.2862653732299805,7.3190388679504395,0.07717406749725342,0.03168471157550812
4.0,54.0,8.344951629638672,-7.977766036987305,4.108649253845215,-4.399221420288086,8.5078706741333,0.04850688949227333,0.045035336166620255
4.0,55.0,12.49848747253418,-7.5623979568481445,6.5307464599609375,-2.2457997798919678,8.776546239852905,0.11268255114555359,0.08732304722070694
4.0,56.0,8.02398681640625,-7.170439720153809,0.7088987231254578,-7.18345832824707,7.892357051372528,0.06808914244174957,0.04102584347128868
4.0,57.0,9.652606010437012,-7.4843058586120605,4.276663303375244,-4.359914302825928,8.636577606201172,0.11079536378383636,0.04431833699345589
4.0,58.0,14.199861526489258,-7.742710113525391,5.806480407714844,-2.7831287384033203,8.589609146118164,0.07797367870807648,0.0671626478433609
4.0,59.0,4.992852210998535,-6.95908260345459,-1.4825074672698975,-9.379438400268555,7.896930932998657,0.0896080881357193,0.0417669303715229
4.0,60.0,15.610313415527344,-6.513332843780518,8.844987869262695,0.9114348888397217,7.933552980422974,0.13030093908309937,0.11721058189868927
4.0,61.0,4.913559436798096,-6.794878959655762,-4.958605766296387,-12.168234825134277,7.209629058837891,0.035789504647254944,0.05685509368777275
4.0,62.0,9.947517395019531,-7.741297721862793,8.086360931396484,-1.248001217842102,9.334362149238586,0.14872881770133972,0.10577606409788132
4.0,63.0,6.9051666259765625,-8.347640037536621,3.117959976196289,-5.9612884521484375,9.079248428344727,0.06713009625673294,0.060307275503873825
4.0,64.0,9.80215835571289,-6.786569595336914,7.330613613128662,-0.7885469198226929,8.119160532951355,0.12265665829181671,0.10602464526891708
4.0,65.0,7.081357955932617,-8.504639625549316,2.4835336208343506,-6.822898864746094,9.306432485580444,0.0748237743973732,0.05355584993958473
4.0,66.0,10.68238353729248,-5.943915843963623,5.707092761993408,-1.4331865310668945,7.140279293060303,0.11162756383419037,0.08008745312690735
4.0,67.0,10.600677490234375,-7.6684393882751465,3.434767723083496,-5.014064788818359,8.448832511901855,0.07324305921792984,0.04796253889799118
4.0,68.0,15.567258834838867,-7.98042106628418,4.6093430519104,-4.789799213409424,9.399142265319824,0.13616473972797394,0.05707363784313202
4.0,69.0,5.714207649230957,-6.955854415893555,-1.6777687072753906,-9.93875503540039,8.260986328125,0.12555021047592163,0.049629803746938705
4.0,70.0,12.593998908996582,-6.588819980621338,6.9305291175842285,-1.651025652885437,8.581554770469666,0.1915937066078186,0.07679733633995056
4.0,71.0,6.791123867034912,-7.384304046630859,-0.16042673587799072,-8.111650466918945,7.951223731040955,0.05368264019489288,0.030093224719166756
4.0,72.0,11.253198623657227,-6.289955139160156,5.985383987426758,-1.528794765472412,7.51417875289917,0.11586755514144897,0.06554817408323288
4.0,73.0,7.205887794494629,-7.833925247192383,3.216494083404541,-5.227043628692627,8.443537712097168,0.05448176711797714,0.06479433178901672
4.0,74.0,10.276308059692383,-7.6586761474609375,10.792978286743164,1.5594799518585205,9.233498334884644,0.14237862825393677,0.15103618800640106
4.0,75.0,6.197909832000732,-8.028995513916016,2.2263166904449463,-6.1048431396484375,8.331159830093384,0.026940062642097473,0.032763298600912094
4.0,76.0,12.349882125854492,-8.424034118652344,6.5661234855651855,-2.874492645263672,9.440616130828857,0.09400208294391632,0.0765623077750206
4.0,77.0,9.649881362915039,-7.1168437004089355,-0.23997712135314941,-8.302261352539062,8.062284231185913,0.08615826815366745,0.08385778963565826
4.0,78.0,8.85117244720459,-9.028542518615723,5.008786201477051,-5.079444885253906,10.088231086730957,0.09909572452306747,0.068730928003788
4.0,79.0,15.193588256835938,-8.130977630615234,4.742927551269531,-4.2757978439331055,9.018725395202637,0.08135946840047836,0.07415328174829483
5.0,1.0,9.65699577331543,-6.587323188781738,-2.1093482971191406,-9.92674446105957,7.81739616394043,0.11898289620876312,0.04024409130215645
5.0,2.0,8.888570785522461,-8.549968719482422,4.10883903503418,-5.392710208892822,9.501549243927002,0.09017189592123032,0.049861278384923935
