epoch,batch,generator_loss,discriminator_loss,discriminator_real_loss,discriminator_fake_loss,w_gap,gradient_penalty,drift_penalty
85.0,25.0,12.876579284667969,-13.715977668762207,-2.678567409515381,-18.45840835571289,15.77984094619751,0.19399747252464294,0.12388835847377777
85.0,26.0,17.330074310302734,-12.713190078735352,6.104240894317627,-11.904823303222656,18.009064197540283,0.514661431312561,0.1492593139410019
85.0,27.0,15.808615684509277,-13.276969909667969,-0.08718068897724152,-15.981727600097656,15.894546911120415,0.2509164810180664,0.10841182619333267
85.0,28.0,19.604623794555664,-11.82712173461914,3.104928970336914,-12.54702377319336,15.651952743530273,0.3680204153060913,0.14462654292583466
85.0,29.0,17.466157913208008,-9.816917419433594,-3.568451166152954,-17.810253143310547,14.241801977157593,0.4300420582294464,0.12446428835391998
85.0,30.0,12.524309158325195,-7.676426410675049,-5.936051368713379,-14.953617095947266,9.017565727233887,0.12136426568031311,0.1274968385696411
85.0,31.0,16.53537940979004,-11.899553298950195,4.077856540679932,-11.004840850830078,15.08269739151001,0.3072051703929901,0.11109202355146408
85.0,32.0,17.911266326904297,-12.45580768585205,0.2006300687789917,-16.185762405395508,16.3863924741745,0.38075006008148193,0.12308384478092194
85.0,33.0,20.69451141357422,-12.007285118103027,-1.288074016571045,-16.59442901611328,15.306354999542236,0.32026490569114685,0.09641997516155243
85.0,34.0,13.755348205566406,-13.023747444152832,-2.5797765254974365,-19.653732299804688,17.07395577430725,0.39259082078933716,0.12429957836866379
85.0,35.0,17.67584228515625,-12.240636825561523,1.5630435943603516,-14.251175880432129,15.81421947479248,0.3436926007270813,0.1366565078496933
85.0,36.0,13.35794448852539,-13.120345115661621,0.42783838510513306,-15.851289749145508,16.27912813425064,0.30473941564559937,0.11138994246721268
85.0,37.0,25.101329803466797,-8.427017211914062,3.051436185836792,-9.735011100769043,12.786447286605835,0.4182215929031372,0.17721500992774963
85.0,38.0,7.3715009689331055,-10.622584342956543,-9.297246932983398,-21.94940948486328,12.652162551879883,0.18571195006370544,0.1724584698677063
85.0,39.0,19.340579986572266,-11.402643203735352,8.860873222351074,-6.499516487121582,15.360389709472656,0.3791869878768921,0.16587652266025543
85.0,40.0,14.565614700317383,-12.768106460571289,-2.2769694328308105,-18.925304412841797,16.648334980010986,0.37221914529800415,0.1580369919538498
85.0,41.0,19.75359535217285,-13.539835929870605,2.1541690826416016,-14.53364372253418,16.68781280517578,0.3033822178840637,0.11415489763021469
85.0,42.0,11.49534797668457,-11.699954986572266,-2.5775179862976074,-18.681774139404297,16.10425615310669,0.42560335993766785,0.148267462849617
85.0,43.0,20.18303108215332,-10.263004302978516,1.2642247676849365,-11.075650215148926,12.339874982833862,0.1958615481853485,0.11825574189424515
85.0,44.0,13.59375,-12.70771598815918,-2.4429006576538086,-18.901458740234375,16.458558082580566,0.365362286567688,0.09721893817186356
85.0,45.0,24.15343475341797,-10.772553443908691,4.868312835693359,-10.9110107421875,15.77932357788086,0.4911532402038574,0.09523794800043106
85.0,46.0,8.814142227172852,-10.94985294342041,-11.116710662841797,-23.498937606811523,12.382226943969727,0.12416067719459534,0.19076740741729736
85.0,47.0,20.34286880493164,-13.877479553222656,8.967551231384277,-8.5648775100708,17.532428741455078,0.34651434421539307,0.1898060441017151
85.0,48.0,14.106302261352539,-12.310153007507324,-2.9406652450561523,-18.385265350341797,15.444600105285645,0.3011336326599121,0.12311062961816788
85.0,49.0,14.439278602600098,-14.331323623657227,3.3702352046966553,-14.163455963134766,17.53369116783142,0.3091297447681427,0.1110701709985733
85.0,50.0,22.01026153564453,-9.681587219238281,3.5870413780212402,-12.37551212310791,15.96255350112915,0.6127290725708008,0.15367494523525238
85.0,51.0,13.362655639648438,-10.512434959411621,-8.717580795288086,-20.2812442779541,11.563663482666016,0.09105059504508972,0.14072249829769135
85.0,52.0,13.20840072631836,-10.9719820022583,2.39650297164917,-12.479870796203613,14.876373767852783,0.3728123903274536,0.17626769840717316
85.0,53.0,16.870616912841797,-13.149279594421387,4.713894367218018,-11.523761749267578,16.237656116485596,0.29620832204818726,0.12629197537899017
85.0,54.0,17.16042137145996,-13.231167793273926,2.3706982135772705,-15.536544799804688,17.907243013381958,0.45294189453125,0.14665734767913818
85.0,55.0,17.084304809570312,-11.49907398223877,-0.3124105930328369,-14.668575286865234,14.356164693832397,0.2639751732349396,0.21733936667442322
85.0,56.0,10.63719367980957,-10.368464469909668,-1.6384713649749756,-14.842171669006348,13.203700304031372,0.27121126651763916,0.12312345206737518
85.0,57.0,21.904678344726562,-12.985758781433105,8.084209442138672,-9.043586730957031,17.127796173095703,0.3970520496368408,0.17151744663715363
85.0,58.0,16.3653564453125,-11.170522689819336,-5.207348823547363,-18.89105987548828,13.683711051940918,0.24003750085830688,0.11281381547451019
85.0,59.0,10.632452011108398,-13.125144004821777,2.242418050765991,-15.167835235595703,17.410253286361694,0.42021670937538147,0.08294220268726349
85.0,60.0,17.308788299560547,-11.958111763000488,3.0179052352905273,-11.471782684326172,14.4896879196167,0.23983560502529144,0.13321974873542786
85.0,61.0,19.948368072509766,-11.97980785369873,1.2708098888397217,-14.99899673461914,16.269806623458862,0.4192623198032379,0.09737465530633926
85.0,62.0,15.662907600402832,-10.695570945739746,-6.6561055183410645,-19.059307098388672,12.403201580047607,0.15463796257972717,0.1612517535686493
85.0,63.0,14.813682556152344,-15.571270942687988,4.457455635070801,-14.61599349975586,19.07344913482666,0.3317338824272156,0.18483866751194
85.0,64.0,20.64190673828125,-10.619208335876465,4.234709739685059,-13.361546516418457,17.596256256103516,0.6787347197532654,0.18970002233982086
85.0,65.0,13.734028816223145,-12.265185356140137,-7.256520748138428,-20.634506225585938,13.37798547744751,0.09160555154085159,0.19674424827098846
85.0,66.0,14.69143009185791,-11.343184471130371,0.15642154216766357,-14.25093936920166,14.407360911369324,0.289556086063385,0.16861674189567566
85.0,67.0,11.20127010345459,-11.169651985168457,-0.988692581653595,-14.289608001708984,13.30091542005539,0.2016538679599762,0.11472541093826294
85.0,68.0,19.242887496948242,-10.705513000488281,3.620375633239746,-11.035850524902344,14.65622615814209,0.3866964876651764,0.08374743908643723
85.0,69.0,12.838932991027832,-11.960640907287598,-3.5585777759552,-18.34364891052246,14.78507113456726,0.2747798562049866,0.07663287222385406
85.0,70.0,18.088485717773438,-12.94579792022705,2.807615280151367,-13.346805572509766,16.154420852661133,0.3068232536315918,0.140390545129776
85.0,71.0,13.59238338470459,-11.150991439819336,0.29349106550216675,-14.75167465209961,15.045165717601776,0.374794065952301,0.14623413980007172
85.0,72.0,15.308932304382324,-10.626259803771973,1.6176029443740845,-11.126378059387207,12.743981003761292,0.20325356721878052,0.08518640697002411
85.0,73.0,18.115480422973633,-12.505888938903809,2.412749767303467,-15.004444122314453,17.41719388961792,0.4819766581058502,0.09153812378644943
85.0,74.0,10.133508682250977,-12.199806213378906,-4.399001121520996,-18.033971786499023,13.634970664978027,0.1344914734363556,0.09025014191865921
85.0,75.0,23.684520721435547,-10.058673858642578,8.648344993591309,-7.607740879058838,16.256085872650146,0.6031445264816284,0.1659669578075409
85.0,76.0,9.766317367553711,-9.05107307434082,-10.894485473632812,-21.198265075683594,10.303779602050781,0.10865134000778198,0.16619320213794708
85.0,77.0,13.860491752624512,-12.079461097717285,4.193652153015137,-10.290426254272461,14.484078407287598,0.23313727974891663,0.07324469089508057
85.0,78.0,16.012737274169922,-10.094780921936035,2.5059280395507812,-12.558664321899414,15.064592361450195,0.48842766880989075,0.0855342447757721
85.0,79.0,13.471989631652832,-14.486003875732422,-0.7632685899734497,-16.494823455810547,15.731554865837097,0.11728230118751526,0.0727284699678421
86.0,1.0,20.18047332763672,-10.173564910888672,4.009261131286621,-12.587099075317383,16.596360206604004,0.6304852962493896,0.11794129014015198
86.0,2.0,13.889673233032227,-9.815767288208008,-6.522121429443359,-17.847579956054688,11.325458526611328,0.13400238752365112,0.16966763138771057
86.0,3.0,15.646390914916992,-12.07907485961914,2.2056727409362793,-13.806791305541992,16.01246404647827,0.3748505115509033,0.1848852038383484
86.0,4.0,17.746667861938477,-10.320735931396484,0.3063519597053528,-14.491527557373047,14.7978795170784,0.43849244713783264,0.09221842139959335
86.0,5.0,10.000934600830078,-11.40203857421875,-5.50843620300293,-18.418716430664062,12.910280227661133,0.1408502459526062,0.09973862022161484
86.0,6.0,16.658485412597656,-15.494741439819336,6.482126235961914,-12.653621673583984,19.1357479095459,0.354061096906662,0.10039554536342621
86.0,7.0,16.78765869140625,-10.38004207611084,0.5868439674377441,-14.69242000579834,15.279263973236084,0.47933530807495117,0.10586913675069809
86.0,8.0,16.583993911743164,-9.649385452270508,-1.6093668937683105,-13.371309280395508,11.761942386627197,0.20239654183387756,0.08859097212553024
86.0,9.0,18.327856063842773,-11.52713394165039,-0.6230837106704712,-16.027952194213867,15.404868483543396,0.38095617294311523,0.06817292422056198
86.0,10.0,14.714143753051758,-11.276761054992676,-1.7541435956954956,-15.86936092376709,14.115217328071594,0.27571436762809753,0.08131209760904312
86.0,11.0,15.76111888885498,-12.16450309753418,0.88612961769104,-14.484054565429688,15.370184183120728,0.31404823064804077,0.06519908457994461
86.0,12.0,15.969261169433594,-11.94204330444336,0.5884219408035278,-15.697494506835938,16.285916447639465,0.42166805267333984,0.12719379365444183
86.0,13.0,11.823223114013672,-10.57473373413086,-1.6113698482513428,-14.173080444335938,12.561710596084595,0.18942846357822418,0.09269192069768906
86.0,14.0,23.05176544189453,-10.854463577270508,6.076746940612793,-10.592639923095703,16.669386863708496,0.5641629695892334,0.17329414188861847
86.0,15.0,5.694065570831299,-12.131379127502441,-8.244288444519043,-21.632957458496094,13.38866901397705,0.11397740244865417,0.11751596629619598
86.0,16.0,20.29766845703125,-12.223299980163574,12.294781684875488,-4.457756042480469,16.752537727355957,0.4283050000667572,0.2461860179901123
86.0,17.0,13.802608489990234,-11.02861213684082,-4.892220497131348,-18.484338760375977,13.592118263244629,0.2467941790819168,0.09556388109922409
86.0,18.0,19.84878921508789,-10.406826972961426,3.1716270446777344,-11.29427719116211,14.465904235839844,0.39813339710235596,0.0777432769536972
86.0,19.0,12.62667465209961,-9.472546577453613,-6.45503044128418,-18.27035903930664,11.815328598022461,0.22408407926559448,0.1019410565495491
86.0,20.0,18.138320922851562,-11.165295600891113,3.2887425422668457,-10.087505340576172,13.376247882843018,0.2136143445968628,0.07480772584676743
86.0,21.0,12.801970481872559,-12.049808502197266,-0.4037233293056488,-17.327472686767578,16.92374935746193,0.47398412227630615,0.13409967720508575
86.0,22.0,20.743507385253906,-9.247751235961914,3.5184409618377686,-8.653820991516113,12.172261953353882,0.2757487893104553,0.16702304780483246
86.0,23.0,12.849685668945312,-12.556987762451172,-4.598982334136963,-19.279569625854492,14.68058729171753,0.20386068522930145,0.0849936455488205
86.0,24.0,17.034231185913086,-10.152715682983398,2.376211404800415,-12.594854354858398,14.971065759658813,0.47255998849868774,0.09275040775537491
86.0,25.0,12.802300453186035,-10.291686058044434,-2.9825856685638428,-14.676780700683594,11.694195032119751,0.13510656356811523,0.05144289508461952
86.0,26.0,14.579049110412598,-12.799899101257324,3.682666063308716,-13.369306564331055,17.05197262763977,0.4136301577091217,0.11577285081148148
86.0,27.0,18.249305725097656,-14.913045883178711,1.2363319396972656,-16.046056747436523,17.28238868713379,0.22670020163059235,0.10234028100967407
86.0,28.0,13.857254028320312,-10.936528205871582,-0.18988430500030518,-16.25099754333496,16.061113238334656,0.49369004368782043,0.1876843124628067
86.0,29.0,19.65766143798828,-11.055354118347168,1.2801984548568726,-12.575654983520508,13.85585343837738,0.27069753408432007,0.09352388232946396
86.0,30.0,14.434236526489258,-13.270247459411621,-3.1577084064483643,-19.434526443481445,16.27681803703308,0.2881607711315155,0.12496203929185867
86.0,31.0,17.95523452758789,-12.30086612701416,2.882383108139038,-13.054023742675781,15.93640685081482,0.34485578536987305,0.18698279559612274
86.0,32.0,19.162189483642578,-11.577716827392578,0.28972095251083374,-14.991496086120605,15.28121703863144,0.36271923780441284,0.07630728930234909
86.0,33.0,16.3365478515625,-12.450675010681152,-1.4749631881713867,-16.90463638305664,15.429673194885254,0.29018378257751465,0.07716057449579239
86.0,34.0,19.129337310791016,-11.825970649719238,4.000753402709961,-15.301237106323242,19.301990509033203,0.7324721813201904,0.15129712224006653
86.0,35.0,11.727397918701172,-11.396880149841309,-7.674687385559082,-20.226707458496094,12.552020072937012,0.1008683443069458,0.14645642042160034
86.0,36.0,12.989435195922852,-14.016582489013672,2.415437698364258,-14.293249130249023,16.70868682861328,0.2551341652870178,0.14076264202594757
86.0,37.0,22.029014587402344,-8.188674926757812,3.541930675506592,-11.293008804321289,14.83493947982788,0.6549060344696045,0.09720409661531448
86.0,38.0,12.794557571411133,-9.240692138671875,-9.488279342651367,-19.642139434814453,10.153860092163086,0.07725013792514801,0.14066684246063232
86.0,39.0,15.345409393310547,-10.970108985900879,1.6377754211425781,-11.585403442382812,13.22317886352539,0.2154022753238678,0.09904805570840836
86.0,40.0,16.924560546875,-12.068309783935547,0.40098750591278076,-14.510086059570312,14.911073565483093,0.2751522660255432,0.0912417322397232
86.0,41.0,13.025009155273438,-13.762581825256348,-0.07956641912460327,-16.826793670654297,16.747227251529694,0.2893294394016266,0.09135056287050247
86.0,42.0,22.350292205810547,-9.815401077270508,3.8410229682922363,-10.40920639038086,14.250229358673096,0.42647817730903625,0.17004618048667908
86.0,43.0,8.307531356811523,-12.256559371948242,-5.091529846191406,-20.013317108154297,14.92178726196289,0.2541444003582001,0.12378371506929398
86.0,44.0,22.544437408447266,-11.802556991577148,8.303921699523926,-7.602875709533691,15.906797409057617,0.3945449888706207,0.1587909758090973
86.0,45.0,7.139549255371094,-11.404427528381348,-8.510567665100098,-22.420190811157227,13.909623146057129,0.2340235859155655,0.16495952010154724
86.0,46.0,25.136703491210938,-12.067676544189453,8.926725387573242,-7.38209342956543,16.308818817138672,0.4046729505062103,0.194411963224411
86.0,47.0,11.591072082519531,-11.679961204528809,-8.330342292785645,-21.956249237060547,13.625906944274902,0.17519687116146088,0.1939770132303238
86.0,48.0,21.6704044342041,-13.285420417785645,6.053881645202637,-11.835342407226562,17.8892240524292,0.44633346796035767,0.14046908915042877
86.0,49.0,11.58709716796875,-12.58312702178955,-4.973074436187744,-20.287364959716797,15.314290523529053,0.2607160806655884,0.12400366365909576
86.0,50.0,21.00408935546875,-11.023627281188965,6.642772674560547,-8.962970733642578,15.605743408203125,0.44240087270736694,0.15810725092887878
86.0,51.0,11.972270011901855,-10.42343521118164,-7.560095310211182,-19.702007293701172,12.14191198348999,0.15702642500400543,0.14821292459964752
86.0,52.0,19.193626403808594,-10.840548515319824,4.079387187957764,-10.698409080505371,14.777796268463135,0.3776337802410126,0.16091002523899078
86.0,53.0,11.120808601379395,-11.85090160369873,-2.1829912662506104,-16.972497940063477,14.789506673812866,0.2818935215473175,0.11967017501592636
86.0,54.0,17.325199127197266,-13.919102668762207,6.918464183807373,-11.31155014038086,18.230014324188232,0.4153209924697876,0.1577027291059494
86.0,55.0,14.898695945739746,-9.32579231262207,-3.4014201164245605,-14.351701736450195,10.950281620025635,0.15277113020420074,0.09677820652723312
86.0,56.0,19.27081871032715,-13.015228271484375,4.603409767150879,-13.846054077148438,18.449463844299316,0.5337597131729126,0.0966380387544632
86.0,57.0,14.029853820800781,-11.843867301940918,-5.700359344482422,-18.81790542602539,13.117546081542969,0.12001162022352219,0.07356292009353638
86.0,58.0,10.645936965942383,-11.014410018920898,1.4238322973251343,-13.608101844787598,15.031934142112732,0.3920353949069977,0.09717006981372833
86.0,59.0,15.528054237365723,-12.845491409301758,4.8580427169799805,-10.294391632080078,15.152434349060059,0.22051776945590973,0.1017649918794632
86.0,60.0,20.25338363647461,-13.361062049865723,3.580691337585449,-14.490440368652344,18.071131706237793,0.4573614299297333,0.13645637035369873
86.0,61.0,11.794832229614258,-10.158733367919922,-5.040631294250488,-17.70126724243164,12.660635948181152,0.23964735865592957,0.10542885214090347
86.0,62.0,19.277128219604492,-14.083026885986328,5.263307094573975,-12.056532859802246,17.31983995437622,0.3066105544567108,0.17070655524730682
86.0,63.0,15.41087532043457,-11.957916259765625,-2.683974266052246,-19.298500061035156,16.61452579498291,0.45108264684677124,0.14578260481357574
86.0,64.0,21.637561798095703,-11.513189315795898,0.01616734266281128,-14.340876579284668,14.35704392194748,0.2736074924468994,0.10778075456619263
86.0,65.0,12.48426628112793,-11.045318603515625,-4.676990509033203,-18.939931869506836,14.262941360473633,0.3027052879333496,0.1905694305896759
86.0,66.0,21.886409759521484,-12.366914749145508,5.500576972961426,-9.832084655761719,15.332661628723145,0.27662384510040283,0.19950847327709198
86.0,67.0,9.850173950195312,-9.90615463256836,-6.756912708282471,-21.47125816345215,14.714345455169678,0.4588299095630646,0.21989241242408752
86.0,68.0,22.34775733947754,-9.628942489624023,2.938826084136963,-8.790316581726074,11.729142665863037,0.2013424038887024,0.08677653968334198
86.0,69.0,17.071338653564453,-9.616167068481445,-8.291972160339355,-20.72504425048828,12.433072090148926,0.26714709401130676,0.14543484151363373
86.0,70.0,14.369129180908203,-12.18803882598877,-1.4702023267745972,-16.751495361328125,15.281293034553528,0.30261874198913574,0.06706750392913818
86.0,71.0,9.938329696655273,-12.465885162353516,1.1799503564834595,-14.16769790649414,15.3476482629776,0.2789120078086853,0.09264390915632248
86.0,72.0,20.178192138671875,-12.023683547973633,8.372906684875488,-7.415122032165527,15.788028717041016,0.3628927171230316,0.13541796803474426
86.0,73.0,16.581787109375,-12.221659660339355,-2.653519868850708,-18.782386779785156,16.12886691093445,0.36951392889022827,0.21206729114055634
86.0,74.0,20.262922286987305,-10.461868286132812,-0.3091699481010437,-13.876768112182617,13.567598164081573,0.29598158597946167,0.14591409265995026
86.0,75.0,11.285051345825195,-12.237759590148926,-2.606661319732666,-18.223535537719727,15.61687421798706,0.32536786794662476,0.12543608248233795
86.0,76.0,23.966569900512695,-11.575650215148926,3.9035794734954834,-10.954825401306152,14.858404874801636,0.3134095072746277,0.14865964651107788
86.0,77.0,15.83547306060791,-9.25532341003418,-7.305513381958008,-19.8245906829834,12.51907730102539,0.3135846257209778,0.1279076337814331
86.0,78.0,20.272113800048828,-12.406280517578125,0.8258376717567444,-13.717167854309082,14.543005526065826,0.20689067244529724,0.06781841814517975
86.0,79.0,21.2314453125,1.160174012184143,-5.011068344116211,-12.316181182861328,7.305112838745117,0.8402650952339172,0.06263599544763565
87.0,1.0,12.34134578704834,-8.529624938964844,-10.630300521850586,-19.893863677978516,9.26356315612793,0.055998049676418304,0.17395749688148499
87.0,2.0,11.694689750671387,-12.488765716552734,0.2829498052597046,-13.609774589538574,13.892724394798279,0.1312505304813385,0.09145360440015793
87.0,3.0,18.142681121826172,-12.770495414733887,5.6200714111328125,-10.611974716186523,16.232046127319336,0.3353620171546936,0.10792990773916245
87.0,4.0,9.420106887817383,-10.858527183532715,-4.089846134185791,-18.647594451904297,14.557748317718506,0.3586016893386841,0.11320497840642929
87.0,5.0,18.165298461914062,-9.686200141906738,5.928871154785156,-6.380199432373047,12.309070587158203,0.25184476375579834,0.10442213714122772
87.0,6.0,11.235217094421387,-11.076311111450195,-2.1583523750305176,-15.606565475463867,13.44821310043335,0.23131412267684937,0.058761291205883026
87.0,7.0,14.528915405273438,-15.443593978881836,6.954654216766357,-11.807653427124023,18.76230764389038,0.3163156509399414,0.1555578112602234
87.0,8.0,17.767934799194336,-12.767221450805664,2.84838604927063,-14.285924911499023,17.134310960769653,0.4237283170223236,0.1298065036535263
87.0,9.0,16.475175857543945,-13.33681583404541,-0.5499256253242493,-16.219478607177734,15.669552981853485,0.22026106715202332,0.13012555241584778
87.0,10.0,11.054952621459961,-15.726064682006836,0.24004524946212769,-20.404499053955078,20.644544303417206,0.4767145812511444,0.15133453905582428
87.0,11.0,22.059450149536133,-8.78742504119873,1.219275712966919,-11.125728607177734,12.345004320144653,0.34341537952423096,0.1234254464507103
87.0,12.0,9.24268913269043,-13.809218406677246,-4.062447547912598,-20.094276428222656,16.03182888031006,0.20442789793014526,0.17833225429058075
87.0,13.0,22.68073272705078,-8.918722152709961,5.826512336730957,-7.829597473144531,13.656109809875488,0.44763028621673584,0.2610849142074585
87.0,14.0,11.321718215942383,-10.359391212463379,-9.39271354675293,-21.16073226928711,11.76801872253418,0.12353339046239853,0.17329272627830505
87.0,15.0,20.332046508789062,-12.289705276489258,6.590980052947998,-9.464315414428711,16.05529546737671,0.36706724762916565,0.09491786360740662
87.0,16.0,11.357397079467773,-13.441405296325684,-4.537546157836914,-20.8714599609375,16.333913803100586,0.2771102488040924,0.12140540033578873
87.0,17.0,22.41210174560547,-10.18301773071289,5.960882186889648,-8.954748153686523,14.915630340576172,0.4603804051876068,0.12880906462669373
87.0,18.0,11.015401840209961,-12.186441421508789,-7.182952880859375,-21.212604522705078,14.029651641845703,0.16992460191249847,0.1439642757177353
87.0,19.0,22.11968994140625,-11.07787036895752,7.487719535827637,-8.536714553833008,16.024434089660645,0.47409236431121826,0.2056385576725006
87.0,20.0,12.902579307556152,-12.193658828735352,-7.508892059326172,-21.433744430541992,13.92485237121582,0.15179267525672913,0.21326632797718048
87.0,21.0,20.430950164794922,-11.078275680541992,5.205229759216309,-10.767807006835938,15.973036766052246,0.4695113003253937,0.19964802265167236
87.0,22.0,9.304777145385742,-12.195642471313477,-6.680696487426758,-20.703956604003906,14.023260116577148,0.16489346325397491,0.1786828488111496
87.0,23.0,23.132646560668945,-8.215160369873047,7.985465049743652,-5.659122943878174,13.644587993621826,0.5206794738769531,0.22263343632221222
87.0,24.0,10.035066604614258,-10.25798511505127,-9.890077590942383,-20.86190414428711,10.971826553344727,0.05256494879722595,0.1881924271583557
87.0,25.0,15.118054389953613,-13.005200386047363,7.149420261383057,-8.237295150756836,15.386715412139893,0.2224704921245575,0.15680955350399017
87.0,26.0,20.43893051147461,-10.42750358581543,4.983462333679199,-13.648037910461426,18.631500244140625,0.8096251487731934,0.10774475336074829
87.0,27.0,16.067527770996094,-9.383487701416016,-9.69493293762207,-19.665103912353516,9.970170974731445,0.04345405101776123,0.15214240550994873
87.0,28.0,13.835677146911621,-11.210225105285645,-1.0089879035949707,-14.632177352905273,13.623189449310303,0.2328147292137146,0.08481690287590027
87.0,29.0,15.299062728881836,-10.672693252563477,1.4618860483169556,-12.236214637756348,13.698100686073303,0.29421308636665344,0.08327718824148178
87.0,30.0,13.558510780334473,-12.28875732421875,-0.6478016972541809,-15.427083969116211,14.77928227186203,0.24000601470470428,0.09046565741300583
87.0,31.0,16.10823631286621,-11.400321006774902,1.2238795757293701,-13.810810089111328,15.034689664840698,0.35147103667259216,0.11965830624103546
87.0,32.0,18.321178436279297,-13.043574333190918,1.307019591331482,-14.832586288452148,16.13960587978363,0.2997938394546509,0.09809410572052002
87.0,33.0,19.518795013427734,-12.184130668640137,0.19614452123641968,-16.2739200592041,16.47006458044052,0.41810378432273865,0.10489516705274582
87.0,34.0,18.064849853515625,-9.73121452331543,-4.130013465881348,-15.88679313659668,11.756779670715332,0.19475595653057098,0.07800605893135071
87.0,35.0,15.788329124450684,-12.146634101867676,1.0520135164260864,-13.84736442565918,14.899377942085266,0.2655162811279297,0.09758107364177704
87.0,36.0,17.729419708251953,-13.956564903259277,3.834867477416992,-14.93155288696289,18.766420364379883,0.46656471490859985,0.14420759677886963
87.0,37.0,13.837587356567383,-12.061738014221191,-3.9396705627441406,-19.078550338745117,15.138879776000977,0.29719746112823486,0.10516694188117981
87.0,38.0,19.49357795715332,-11.442386627197266,2.7515182495117188,-12.764483451843262,15.51600170135498,0.3955760598182678,0.1178552433848381
87.0,39.0,13.899720191955566,-8.738332748413086,-7.0103936195373535,-18.44815444946289,11.437760829925537,0.25854426622390747,0.11398641020059586
87.0,40.0,19.253257751464844,-13.410161972045898,3.483607530593872,-13.048974990844727,16.5325825214386,0.2957867383956909,0.16455402970314026
87.0,41.0,9.212800979614258,-13.458107948303223,-3.611804246902466,-20.20111846923828,16.589314222335815,0.29969754815101624,0.13423044979572296
87.0,42.0,24.323436737060547,-13.085468292236328,10.981279373168945,-7.827522277832031,18.808801651000977,0.5467514395713806,0.255819708108902
87.0,43.0,12.363473892211914,-10.989988327026367,-9.04893684387207,-21.753734588623047,12.704797744750977,0.15223442018032074,0.19246521592140198
87.0,44.0,23.23946762084961,-12.723640441894531,7.86518669128418,-9.04727554321289,16.91246223449707,0.39806538820266724,0.20816831290721893
87.0,45.0,6.269794464111328,-11.834487915039062,-8.060980796813965,-23.989559173583984,15.92857837677002,0.3908348083496094,0.18574197590351105
87.0,46.0,20.76824951171875,-8.644721031188965,4.874449729919434,-6.961112022399902,11.835561752319336,0.304663747549057,0.1442033052444458
87.0,47.0,16.493301391601562,-11.525662422180176,-6.7629194259643555,-20.172607421875,13.409687995910645,0.17406821250915527,0.1433441936969757
87.0,48.0,17.452938079833984,-13.260930061340332,1.4104549884796143,-15.52635383605957,16.936808824539185,0.35741838812828064,0.10169482231140137
87.0,49.0,15.798139572143555,-11.734395027160645,-1.6850230693817139,-16.529645919799805,14.84462285041809,0.30113518238067627,0.09887572377920151
87.0,50.0,20.4547176361084,-12.955388069152832,4.183902740478516,-13.233434677124023,17.41733741760254,0.4275197684764862,0.18675091862678528
87.0,51.0,15.926006317138672,-13.163354873657227,-0.6137993931770325,-16.634349822998047,16.020550429821014,0.2634066343307495,0.22312869131565094
87.0,52.0,17.147083282470703,-12.067083358764648,1.9901330471038818,-15.418116569519043,17.408249616622925,0.5093033313751221,0.24813273549079895
87.0,53.0,14.572649002075195,-11.355744361877441,-4.728938579559326,-17.846466064453125,13.117527484893799,0.1660364866256714,0.10141780972480774
87.0,54.0,14.37613296508789,-9.192830085754395,1.0999478101730347,-14.162593841552734,15.262541651725769,0.5907005071640015,0.1627061814069748
87.0,55.0,12.455862045288086,-8.154994010925293,-3.1201653480529785,-12.32314682006836,9.20298147201538,0.09779707342386246,0.07001728564500809
87.0,56.0,13.034799575805664,-12.696495056152344,3.4369115829467773,-11.749748229980469,15.186659812927246,0.23928199708461761,0.09734534472227097
87.0,57.0,15.587873458862305,-10.342854499816895,3.0977113246917725,-12.55776596069336,15.655477285385132,0.5149258375167847,0.16336467862129211
87.0,58.0,15.470378875732422,-11.041336059570312,-3.4663732051849365,-15.9427490234375,12.476375818252563,0.13731032609939575,0.06193679943680763
87.0,59.0,15.924717903137207,-13.964680671691895,2.773477077484131,-16.07659149169922,18.85006856918335,0.472553551197052,0.1598525196313858
87.0,60.0,17.702497482299805,-11.805025100708008,0.4651338756084442,-13.447229385375977,13.91236326098442,0.2040528953075409,0.06680856645107269
87.0,61.0,18.1036434173584,-10.05966567993164,-0.8299741744995117,-14.766496658325195,13.936522483825684,0.37742745876312256,0.10258177667856216
87.0,62.0,15.78696060180664,-12.837449073791504,-0.9958654642105103,-16.24365997314453,15.247794508934021,0.2323525846004486,0.08681982755661011
87.0,63.0,17.972900390625,-13.849344253540039,1.3889869451522827,-18.52752685546875,19.916513800621033,0.5937490463256836,0.12967908382415771
87.0,64.0,12.204936981201172,-11.587726593017578,-4.814149856567383,-17.277549743652344,12.463399887084961,0.0741157978773117,0.13451577723026276
87.0,65.0,19.288917541503906,-13.205474853515625,5.68757963180542,-12.84182071685791,18.52940034866333,0.5136856436729431,0.18706858158111572
87.0,66.0,13.974138259887695,-11.4519624710083,-2.8779687881469727,-16.661773681640625,13.783804893493652,0.22089284658432007,0.12291432172060013
87.0,67.0,18.752275466918945,-11.324077606201172,3.788736581802368,-12.81650161743164,16.60523819923401,0.5156207084655762,0.124953493475914
87.0,68.0,13.669940948486328,-11.965941429138184,-5.8708953857421875,-19.122356414794922,13.251461029052734,0.12069148570299149,0.07860510796308517
